ID=TraesCS6A01G248300;primconf=HC
ID=TraesCS4D01G051500;primconf=HC
ID=TraesCS1A01G272500;primconf=HC
ID=TraesCS1B01G150500;primconf=HC
ID=TraesCS5B01G494300;primconf=HC
ID=TraesCS3B01G021900;primconf=HC
ID=TraesCS2B01G292000;primconf=HC
ID=TraesCS3B01G600300;primconf=HC
ID=TraesCS1B01G464700;primconf=HC
ID=TraesCS4B01G032800;primconf=HC
ID=TraesCS6D01G095400;primconf=HC
ID=TraesCS7D01G280800;primconf=HC
ID=TraesCS2A01G097500;primconf=HC
ID=TraesCS7D01G476200;primconf=HC
ID=TraesCS3A01G000700;primconf=HC
ID=TraesCS7B01G006700;primconf=HC
ID=TraesCS3B01G314200;primconf=HC
ID=TraesCS6B01G183000;primconf=HC
ID=TraesCS5A01G183200;primconf=HC
ID=TraesCS5D01G090600;primconf=HC
ID=TraesCS2A01G492200;primconf=HC
ID=TraesCS5B01G142900;primconf=HC
ID=TraesCS2A01G134500;primconf=HC
ID=TraesCS3B01G454200;primconf=HC
ID=TraesCS3B01G490900;primconf=HC
ID=TraesCS6A01G167800;primconf=HC
ID=TraesCS6B01G212600;primconf=HC
ID=TraesCS6D01G077200;primconf=HC
ID=TraesCS3A01G154000;primconf=HC
ID=TraesCS6B01G246700;primconf=HC
ID=TraesCS6D01G320400;primconf=HC
ID=TraesCS3A01G349800;primconf=HC
ID=TraesCS6B01G254600;primconf=HC
ID=TraesCS1A01G164400;primconf=HC
ID=TraesCS2A01G394100;primconf=HC
ID=TraesCS4B01G118100;primconf=HC
ID=TraesCS3B01G370300;primconf=HC
ID=TraesCS2B01G153500;primconf=HC
ID=TraesCS2B01G361300;primconf=HC
ID=TraesCS4D01G065700;primconf=HC
ID=TraesCS3B01G205600;primconf=HC
ID=TraesCS3D01G204500;primconf=HC
ID=TraesCS4B01G015700;primconf=HC
ID=TraesCS2B01G122300;primconf=HC
ID=TraesCS3B01G260300;primconf=HC
ID=TraesCS2D01G177500;primconf=HC
ID=TraesCS7A01G228300;primconf=HC
ID=TraesCS2B01G494700;primconf=HC
ID=TraesCS3D01G419100;primconf=HC
ID=TraesCS5D01G295200;primconf=HC
ID=TraesCS5B01G074000;primconf=HC
ID=TraesCS7B01G221500;primconf=HC
ID=TraesCS4D01G086500;primconf=HC
ID=TraesCS7D01G258100;primconf=HC
ID=TraesCS2B01G518600;primconf=HC
ID=TraesCS2D01G277800;primconf=HC
ID=TraesCS6B01G268200;primconf=HC
ID=TraesCS5A01G155000;primconf=HC
ID=TraesCS7A01G512200;primconf=HC
ID=TraesCS6D01G173700;primconf=HC
ID=TraesCS5B01G234700;primconf=HC
ID=TraesCS2B01G320800;primconf=HC
ID=TraesCS1A01G379000;primconf=HC
ID=TraesCS6A01G187800;primconf=HC
ID=TraesCS2B01G366700;primconf=HC
ID=TraesCS2B01G395900;primconf=HC
ID=TraesCS7D01G299700;primconf=HC
ID=TraesCS6D01G078800;primconf=HC
ID=TraesCS2D01G111500;primconf=HC
ID=TraesCS6B01G287600;primconf=HC
ID=TraesCS4A01G029800;primconf=HC
ID=TraesCS6D01G000300;primconf=HC
ID=TraesCS6A01G199900;primconf=HC
ID=TraesCS3B01G247900;primconf=HC
ID=TraesCS4D01G298800;primconf=HC
ID=TraesCS5B01G148800;primconf=HC
ID=TraesCS7B01G119200;primconf=HC
ID=TraesCS3B01G320200;primconf=HC
ID=TraesCS3D01G188200;primconf=HC
ID=TraesCS6B01G041500;primconf=HC
ID=TraesCS7B01G358300;primconf=HC
ID=TraesCS4A01G332700;primconf=HC
ID=TraesCS1B01G300700;primconf=HC
ID=TraesCS6B01G351900;primconf=HC
ID=TraesCS1B01G289300;primconf=HC
ID=TraesCS4B01G206200;primconf=HC
ID=TraesCS1B01G352100;primconf=HC
ID=TraesCS6A01G215800;primconf=HC
ID=TraesCS7A01G291600;primconf=HC
ID=TraesCS7A01G558700;primconf=HC
ID=TraesCS5B01G024200;primconf=HC
ID=TraesCS2B01G084200;primconf=HC
ID=TraesCS3A01G096000;primconf=HC
ID=TraesCS2A01G268400;primconf=HC
ID=TraesCS4B01G261400;primconf=HC
ID=TraesCS5B01G277600;primconf=HC
ID=TraesCS7D01G315400;primconf=HC
ID=TraesCS5D01G059800;primconf=HC
ID=TraesCS3A01G386900;primconf=HC
ID=TraesCS7A01G272400;primconf=HC
ID=TraesCS4D01G160700;primconf=HC
ID=TraesCS4D01G163500;primconf=HC
ID=TraesCS5D01G131700;primconf=HC
ID=TraesCS7D01G142900;primconf=HC
ID=TraesCS1D01G173500;primconf=HC
ID=TraesCS7A01G183900;primconf=HC
ID=TraesCS5A01G075400;primconf=HC
ID=TraesCS6A01G136600;primconf=HC
ID=TraesCS1A01G331800;primconf=HC
ID=TraesCS2A01G544800;primconf=HC
ID=TraesCS3B01G610700;primconf=HC
ID=TraesCS2A01G281000;primconf=HC
ID=TraesCS7A01G363300;primconf=HC
ID=TraesCS5B01G194400;primconf=HC
ID=TraesCS2B01G274900;primconf=HC
ID=TraesCS5D01G544200;primconf=HC
ID=TraesCS3D01G303200;primconf=HC
ID=TraesCS1B01G259000;primconf=HC
ID=TraesCS5A01G135700;primconf=HC
ID=TraesCS6D01G102200;primconf=HC
ID=TraesCS5B01G176100;primconf=HC
ID=TraesCS4A01G289900;primconf=HC
ID=TraesCS6D01G144900;primconf=HC
ID=TraesCS6A01G345400;primconf=HC
ID=TraesCS3B01G283700;primconf=HC
ID=TraesCS3D01G115700;primconf=HC
ID=TraesCS5D01G175000;primconf=HC
ID=TraesCS7B01G199900;primconf=HC
ID=TraesCS7B01G136700;primconf=HC
ID=TraesCS4B01G117900;primconf=HC
ID=TraesCS1A01G429500;primconf=HC
ID=TraesCS4B01G178100;primconf=HC
ID=TraesCS5D01G261800;primconf=HC
ID=TraesCS6A01G006800;primconf=HC
ID=TraesCS6A01G240000;primconf=HC
ID=TraesCS2A01G572800;primconf=HC
ID=TraesCS1A01G436600;primconf=HC
ID=TraesCS2B01G287500;primconf=HC
ID=TraesCS2D01G554500;primconf=HC
ID=TraesCS6B01G055800;primconf=HC
ID=TraesCS5A01G239300;primconf=HC
ID=TraesCS3D01G232800;primconf=HC
ID=TraesCS4B01G384200;primconf=HC
ID=TraesCS3B01G602200;primconf=HC
ID=TraesCS5D01G454000;primconf=HC
ID=TraesCS7D01G098800;primconf=HC
ID=TraesCS4D01G360800;primconf=HC
ID=TraesCS4A01G292100;primconf=HC
ID=TraesCS1D01G352900;primconf=HC
ID=TraesCS5A01G496100;primconf=HC
ID=TraesCS4B01G046500;primconf=HC
ID=TraesCS6B01G067400;primconf=HC
ID=TraesCS3B01G206600;primconf=HC
ID=TraesCS6A01G062700;primconf=HC
ID=TraesCS4B01G341300;primconf=HC
ID=TraesCS6A01G087300;primconf=HC
ID=TraesCS4B01G162000;primconf=HC
ID=TraesCS2D01G347800;primconf=HC
ID=TraesCS5B01G141000;primconf=HC
ID=TraesCS1B01G107200;primconf=HC
ID=TraesCS3B01G206700;primconf=HC
ID=TraesCS6D01G174700;primconf=HC
ID=TraesCS5A01G159300;primconf=HC
ID=TraesCS2B01G419500;primconf=HC
ID=TraesCS7B01G403800;primconf=HC
ID=TraesCS1D01G029400;primconf=HC
ID=TraesCS6A01G232200;primconf=HC
ID=TraesCS1B01G328500;primconf=HC
ID=TraesCS1A01G139300;primconf=HC
ID=TraesCS4A01G086400;primconf=HC
ID=TraesCS1B01G256200;primconf=HC
ID=TraesCS4B01G241700;primconf=HC
ID=TraesCS2A01G255800;primconf=HC
ID=TraesCS4D01G095400;primconf=HC
ID=TraesCS2B01G385900;primconf=HC
ID=TraesCS2D01G369100;primconf=HC
ID=TraesCS2D01G251100;primconf=HC
ID=TraesCS5B01G494100;primconf=HC
ID=TraesCS1B01G331400;primconf=HC
ID=TraesCS6A01G085300;primconf=HC
ID=TraesCS3A01G504000;primconf=HC
ID=TraesCS2B01G416000;primconf=HC
ID=TraesCS4A01G311700;primconf=HC
ID=TraesCS3D01G393200;primconf=HC
ID=TraesCS4B01G046800;primconf=HC
ID=TraesCS4D01G168400;primconf=HC
ID=TraesCS5B01G325200;primconf=HC
ID=TraesCS5A01G106200;primconf=HC
ID=TraesCS7B01G282500;primconf=HC
ID=TraesCS5D01G131900;primconf=HC
ID=TraesCS4B01G151800;primconf=HC
ID=TraesCS6B01G257900;primconf=HC
ID=TraesCS4B01G281100;primconf=HC
ID=TraesCS3D01G139900;primconf=HC
ID=TraesCS4D01G029700;primconf=HC
ID=TraesCS6B01G280900;primconf=HC
ID=TraesCS2D01G496100;primconf=HC
ID=TraesCS6B01G185500;primconf=HC
ID=TraesCS2B01G225800;primconf=HC
ID=TraesCS7D01G100100;primconf=HC
ID=TraesCS7B01G223000;primconf=HC
ID=TraesCS4B01G246100;primconf=HC
ID=TraesCS6D01G282700;primconf=HC
ID=TraesCS2D01G381300;primconf=HC
ID=TraesCS4D01G317500;primconf=HC
ID=TraesCS4D01G096200;primconf=HC
ID=TraesCS6D01G087300;primconf=HC
ID=TraesCS5D01G547200;primconf=HC
ID=TraesCS7D01G217100;primconf=HC
ID=TraesCS4A01G096900;primconf=HC
ID=TraesCS1B01G380400;primconf=HC
ID=TraesCS2B01G239500;primconf=HC
ID=TraesCS1B01G002000;primconf=HC
ID=TraesCS2D01G226200;primconf=HC
ID=TraesCS6B01G210500;primconf=HC
ID=TraesCS3B01G317600;primconf=HC
ID=TraesCS7A01G276200;primconf=HC
ID=TraesCS1B01G240900;primconf=HC
ID=TraesCS4B01G248700;primconf=HC
ID=TraesCS6D01G151700;primconf=HC
ID=TraesCS6A01G203600;primconf=HC
ID=TraesCS2D01G473100;primconf=HC
ID=TraesCS3A01G074300;primconf=HC
ID=TraesCS1D01G001700;primconf=HC
ID=TraesCS5A01G103900;primconf=HC
ID=TraesCS3B01G233000;primconf=HC
ID=TraesCS4A01G038300;primconf=HC
ID=TraesCS3B01G350100;primconf=HC
ID=TraesCS5A01G382400;primconf=HC
ID=TraesCS5A01G219100;primconf=HC
ID=TraesCS6D01G246900;primconf=HC
ID=TraesCS3D01G124200;primconf=HC
ID=TraesCS6B01G270800;primconf=HC
ID=TraesCS1A01G083500;primconf=HC
ID=TraesCS6D01G110900;primconf=HC
ID=TraesCS3A01G192600;primconf=HC
ID=TraesCS2B01G096100;primconf=HC
ID=TraesCS1B01G106700;primconf=HC
ID=TraesCS1B01G148400;primconf=HC
ID=TraesCS1A01G164700;primconf=HC
ID=TraesCS3A01G249800;primconf=HC
ID=TraesCS1B01G304500;primconf=HC
ID=TraesCS4D01G047200;primconf=HC
ID=TraesCS2B01G461900;primconf=HC
ID=TraesCS5D01G116100;primconf=HC
ID=TraesCS6B01G240700;primconf=HC
ID=TraesCS3D01G258800;primconf=HC
ID=TraesCS2A01G341800;primconf=HC
ID=TraesCS4A01G422800;primconf=HC
ID=TraesCS2D01G232900;primconf=HC
ID=TraesCS5B01G201100;primconf=HC
ID=TraesCS4B01G082200;primconf=HC
ID=TraesCS3A01G091600;primconf=HC
ID=TraesCS4B01G308900;primconf=HC
ID=TraesCS5B01G229200;primconf=HC
ID=TraesCS7B01G402000;primconf=HC
ID=TraesCS3A01G254700;primconf=HC
ID=TraesCS4D01G056300;primconf=HC
ID=TraesCS7B01G277100;primconf=HC
ID=TraesCS7B01G391100;primconf=HC
ID=TraesCS6B01G231600;primconf=HC
ID=TraesCS1B01G177400;primconf=HC
ID=TraesCS6B01G435000;primconf=HC
ID=TraesCS5B01G082600;primconf=HC
ID=TraesCS2B01G456400;primconf=HC
ID=TraesCS2A01G046100;primconf=HC
ID=TraesCS5B01G427400;primconf=HC
ID=TraesCS7A01G516000;primconf=HC
ID=TraesCS5B01G189600;primconf=HC
ID=TraesCS5D01G118000;primconf=HC
ID=TraesCS4D01G080200;primconf=HC
ID=TraesCS3B01G205900;primconf=HC
ID=TraesCS4B01G019700;primconf=HC
ID=TraesCS6B01G449900;primconf=HC
ID=TraesCS4B01G026200;primconf=HC
ID=TraesCS5B01G466100;primconf=HC
ID=TraesCS3D01G184200;primconf=HC
ID=TraesCS2A01G079100;primconf=HC
ID=TraesCS2A01G336000;primconf=HC
ID=TraesCS2B01G200800;primconf=HC
ID=TraesCS4D01G114200;primconf=HC
ID=TraesCS6B01G163700;primconf=HC
ID=TraesCS1D01G353300;primconf=HC
ID=TraesCS1A01G005600;primconf=HC
ID=TraesCS7D01G104500;primconf=HC
ID=TraesCS6D01G174000;primconf=HC
ID=TraesCS7B01G357600;primconf=HC
ID=TraesCS4B01G096400;primconf=HC
ID=TraesCS5D01G544900;primconf=HC
ID=TraesCS6B01G212700;primconf=HC
ID=TraesCS2B01G263000;primconf=HC
ID=TraesCS4D01G304500;primconf=HC
ID=TraesCS5D01G268500;primconf=HC
ID=TraesCS1A01G340700;primconf=HC
ID=TraesCS3A01G179800;primconf=HC
ID=TraesCS4A01G182700;primconf=HC
ID=TraesCS7B01G323700;primconf=HC
ID=TraesCS3A01G334900;primconf=HC
ID=TraesCS5A01G143800;primconf=HC
ID=TraesCS1B01G356200;primconf=HC
ID=TraesCS2D01G276600;primconf=HC
ID=TraesCS3D01G382200;primconf=HC
ID=TraesCS2D01G238300;primconf=HC
ID=TraesCS1A01G036700;primconf=HC
ID=TraesCS1D01G410000;primconf=HC
ID=TraesCS6B01G229100;primconf=HC
ID=TraesCS5B01G075900;primconf=HC
ID=TraesCS7A01G121800;primconf=HC
ID=TraesCS6D01G270300;primconf=HC
ID=TraesCS6A01G251200;primconf=HC
ID=TraesCS5B01G438900;primconf=HC
ID=TraesCS4B01G272500;primconf=HC
ID=TraesCS6B01G038500;primconf=HC
ID=TraesCS2B01G266700;primconf=HC
ID=TraesCS6D01G132000;primconf=HC
ID=TraesCS2B01G520100;primconf=HC
ID=TraesCS5A01G129900;primconf=HC
ID=TraesCS4D01G241300;primconf=HC
ID=TraesCS2D01G578900;primconf=HC
ID=TraesCS1B01G250100;primconf=HC
ID=TraesCS7D01G552900;primconf=HC
ID=TraesCS7B01G364800;primconf=HC
ID=TraesCS5B01G234200;primconf=HC
ID=TraesCS7D01G172400;primconf=HC
ID=TraesCS4D01G026500;primconf=HC
ID=TraesCS7A01G266900;primconf=HC
ID=TraesCS2A01G212300;primconf=HC
ID=TraesCS7B01G502100;primconf=HC
ID=TraesCS6B01G180700;primconf=HC
ID=TraesCS3B01G258000;primconf=HC
ID=TraesCS5D01G405500;primconf=HC
ID=TraesCS7A01G066900;primconf=HC
ID=TraesCS2A01G438400;primconf=HC
ID=TraesCS3B01G173200;primconf=HC
ID=TraesCS4A01G465000;primconf=HC
ID=TraesCS2B01G431300;primconf=HC
ID=TraesCS4A01G430500;primconf=HC
ID=TraesCS6A01G196200;primconf=HC
ID=TraesCS6D01G291700;primconf=HC
ID=TraesCS1A01G296200;primconf=HC
ID=TraesCS6A01G354800;primconf=HC
ID=TraesCS7B01G232300;primconf=HC
ID=TraesCS1B01G146400;primconf=HC
ID=TraesCS3B01G232100;primconf=HC
ID=TraesCS7B01G127600;primconf=HC
ID=TraesCS4A01G210200;primconf=HC
ID=TraesCS2B01G234000;primconf=HC
ID=TraesCS4A01G157200;primconf=HC
ID=TraesCS3D01G530000;primconf=HC
ID=TraesCS4B01G212000;primconf=HC
ID=TraesCS2B01G574100;primconf=HC
ID=TraesCS5B01G400000;primconf=HC
ID=TraesCS2A01G088000;primconf=HC
ID=TraesCS2A01G586600;primconf=HC
ID=TraesCS5B01G246800;primconf=HC
ID=TraesCS7B01G033200;primconf=HC
ID=TraesCS2D01G112600;primconf=HC
ID=TraesCS3A01G193500;primconf=HC
ID=TraesCS7D01G288800;primconf=HC
ID=TraesCS5B01G163700;primconf=HC
ID=TraesCS3D01G261400;primconf=HC
ID=TraesCS5D01G093200;primconf=HC
ID=TraesCS2D01G161300;primconf=HC
ID=TraesCS3A01G322000;primconf=HC
ID=TraesCS6A01G045900;primconf=HC
ID=TraesCS4A01G481700;primconf=HC
ID=TraesCS2B01G113600;primconf=HC
ID=TraesCS2A01G269900;primconf=HC
ID=TraesCS6D01G291100;primconf=HC
ID=TraesCS3D01G197500;primconf=HC
ID=TraesCS3B01G240000;primconf=HC
ID=TraesCS3D01G033000;primconf=HC
ID=TraesCS2D01G404300;primconf=HC
ID=TraesCS2B01G385300;primconf=HC
ID=TraesCS2D01G030100;primconf=HC
ID=TraesCS1B01G016400;primconf=HC
ID=TraesCS2A01G166600;primconf=HC
ID=TraesCS3A01G262200;primconf=HC
ID=TraesCS4A01G182900;primconf=HC
ID=TraesCS2B01G257300;primconf=HC
ID=TraesCS5B01G014500;primconf=HC
ID=TraesCS4D01G098500;primconf=HC
ID=TraesCS7A01G394000;primconf=HC
ID=TraesCS1A01G011400;primconf=HC
ID=TraesCS7D01G364800;primconf=HC
ID=TraesCS1D01G220000;primconf=HC
ID=TraesCS5A01G061000;primconf=HC
ID=TraesCS5D01G065700;primconf=HC
ID=TraesCS7B01G146700;primconf=HC
ID=TraesCS7D01G080300;primconf=HC
ID=TraesCS1B01G378000;primconf=HC
ID=TraesCS5B01G029000;primconf=HC
ID=TraesCS6B01G292700;primconf=HC
ID=TraesCS4B01G061900;primconf=HC
ID=TraesCS1D01G114800;primconf=HC
ID=TraesCS4D01G311300;primconf=HC
ID=TraesCS3A01G370000;primconf=HC
ID=TraesCS6A01G273600;primconf=HC
ID=TraesCS2A01G488800;primconf=HC
ID=TraesCS1B01G214000;primconf=HC
ID=TraesCS2B01G409000;primconf=HC
ID=TraesCS1B01G240100;primconf=HC
ID=TraesCS1A01G114300;primconf=HC
ID=TraesCS3A01G416100;primconf=HC
ID=TraesCS3B01G347100;primconf=HC
ID=TraesCS4D01G130700;primconf=HC
ID=TraesCS3D01G128800;primconf=HC
ID=TraesCS7B01G357500;primconf=HC
ID=TraesCS6D01G303900;primconf=HC
ID=TraesCS4B01G259700;primconf=HC
ID=TraesCS6D01G260800;primconf=HC
ID=TraesCS7B01G158700;primconf=HC
ID=TraesCS7B01G381200;primconf=HC
ID=TraesCS7D01G074000;primconf=HC
ID=TraesCS4D01G346600;primconf=HC
ID=TraesCS7A01G284600;primconf=HC
ID=TraesCS3B01G493000;primconf=HC
ID=TraesCS5B01G545900;primconf=HC
ID=TraesCS6B01G139400;primconf=HC
ID=TraesCS7A01G223500;primconf=HC
ID=TraesCS6B01G197400;primconf=HC
ID=TraesCS4A01G240300;primconf=HC
ID=TraesCS7D01G317700;primconf=HC
ID=TraesCS1D01G346200;primconf=HC
ID=TraesCS4A01G132700;primconf=HC
ID=TraesCS4B01G240300;primconf=HC
ID=TraesCS2A01G015600;primconf=HC
ID=TraesCS5A01G061800;primconf=HC
ID=TraesCS6B01G228300;primconf=HC
ID=TraesCS6B01G369300;primconf=HC
ID=TraesCS6A01G107600;primconf=HC
ID=TraesCS1A01G133700;primconf=HC
ID=TraesCS4A01G280800;primconf=HC
ID=TraesCS5A01G165900;primconf=HC
ID=TraesCS3D01G069000;primconf=HC
ID=TraesCS6B01G327400;primconf=HC
ID=TraesCS7A01G468400;primconf=HC
ID=TraesCS2A01G227000;primconf=HC
ID=TraesCS6A01G022300;primconf=HC
ID=TraesCS4A01G087800;primconf=HC
ID=TraesCS7A01G333600;primconf=HC
ID=TraesCS4D01G289400;primconf=HC
ID=TraesCS4D01G038800;primconf=HC
ID=TraesCS4D01G125100;primconf=HC
ID=TraesCS4A01G033300;primconf=HC
ID=TraesCS3D01G182200;primconf=HC
ID=TraesCS4B01G230900;primconf=HC
ID=TraesCS7A01G200500;primconf=HC
ID=TraesCS3D01G159300;primconf=HC
ID=TraesCS2B01G187100;primconf=HC
ID=TraesCS5B01G017800;primconf=HC
ID=TraesCS1B01G253500;primconf=HC
ID=TraesCS6B01G195400;primconf=HC
ID=TraesCS7B01G495800;primconf=HC
ID=TraesCS5B01G024000;primconf=HC
ID=TraesCS3A01G199300;primconf=HC
ID=TraesCS1D01G413700;primconf=HC
ID=TraesCS6A01G012100;primconf=HC
ID=TraesCS6D01G297700;primconf=HC
ID=TraesCS3A01G109300;primconf=HC
ID=TraesCS5B01G135300;primconf=HC
ID=TraesCS4B01G163100;primconf=HC
ID=TraesCS5B01G181300;primconf=HC
ID=TraesCS4A01G038800;primconf=HC
ID=TraesCS7D01G056000;primconf=HC
ID=TraesCS7B01G188600;primconf=HC
ID=TraesCS3B01G194300;primconf=HC
ID=TraesCS2D01G387000;primconf=HC
ID=TraesCS2B01G342400;primconf=HC
ID=TraesCS6A01G394400;primconf=HC
ID=TraesCS7B01G076300;primconf=HC
ID=TraesCS6A01G088800;primconf=HC
ID=TraesCS6D01G118600;primconf=HC
ID=TraesCS3D01G246700;primconf=HC
ID=TraesCS4D01G019600;primconf=HC
ID=TraesCS5A01G298000;primconf=HC
ID=TraesCS3B01G161200;primconf=HC
ID=TraesCS2D01G115800;primconf=HC
ID=TraesCS2D01G052900;primconf=HC
ID=TraesCS1A01G193600;primconf=HC
ID=TraesCS7D01G242100;primconf=HC
ID=TraesCS2A01G119700;primconf=HC
ID=TraesCS5B01G101700;primconf=HC
ID=TraesCS1D01G290900;primconf=HC
ID=TraesCS4A01G092400;primconf=HC
ID=TraesCS6A01G279600;primconf=HC
ID=TraesCS4B01G160300;primconf=HC
ID=TraesCS2D01G493000;primconf=HC
ID=TraesCS4B01G351900;primconf=HC
ID=TraesCS7A01G171900;primconf=HC
ID=TraesCS2A01G181400;primconf=HC
ID=TraesCS5D01G139700;primconf=HC
ID=TraesCS6B01G228100;primconf=HC
ID=TraesCS4D01G074200;primconf=HC
ID=TraesCS5B01G215200;primconf=HC
ID=TraesCS3D01G283000;primconf=HC
ID=TraesCS2D01G132100;primconf=HC
ID=TraesCS1A01G179500;primconf=HC
ID=TraesCS3D01G240200;primconf=HC
ID=TraesCS4B01G047900;primconf=HC
ID=TraesCS2B01G153700;primconf=HC
ID=TraesCS4A01G258200;primconf=HC
ID=TraesCS6A01G090800;primconf=HC
ID=TraesCS4B01G320400;primconf=HC
ID=TraesCS6D01G129900;primconf=HC
ID=TraesCS6D01G014600;primconf=HC
ID=TraesCS6B01G005400;primconf=HC
ID=TraesCS4A01G014500;primconf=HC
ID=TraesCS5B01G061600;primconf=HC
ID=TraesCS4D01G052000;primconf=HC
ID=TraesCS3A01G158400;primconf=HC
ID=TraesCS6A01G402400;primconf=HC
ID=TraesCS2A01G208200;primconf=HC
ID=TraesCS7D01G299500;primconf=HC
ID=TraesCS5B01G000900;primconf=HC
ID=TraesCS1A01G306100;primconf=HC
ID=TraesCS6D01G181800;primconf=HC
ID=TraesCS2A01G424000;primconf=HC
ID=TraesCS4D01G172900;primconf=HC
ID=TraesCS3A01G068100;primconf=HC
ID=TraesCS2D01G345100;primconf=HC
ID=TraesCS5A01G040600;primconf=HC
ID=TraesCS5A01G502800;primconf=HC
ID=TraesCS5B01G424900;primconf=HC
ID=TraesCS4D01G158000;primconf=HC
ID=TraesCS5A01G109200;primconf=HC
ID=TraesCS2B01G318500;primconf=HC
ID=TraesCS1D01G220600;primconf=HC
ID=TraesCS7A01G060500;primconf=HC
ID=TraesCS2B01G369300;primconf=HC
ID=TraesCS1A01G099400;primconf=HC
ID=TraesCS7A01G206300;primconf=HC
ID=TraesCS3A01G320800;primconf=HC
ID=TraesCS1B01G215200;primconf=HC
ID=TraesCS3D01G506200;primconf=HC
ID=TraesCS5A01G299200;primconf=HC
ID=TraesCS3A01G227700;primconf=HC
ID=TraesCS1D01G124400;primconf=HC
ID=TraesCS4A01G239100;primconf=HC
ID=TraesCS3D01G030600;primconf=HC
ID=TraesCS5B01G262400;primconf=HC
ID=TraesCS6B01G352500;primconf=HC
ID=TraesCS6B01G195300;primconf=HC
ID=TraesCS1D01G289900;primconf=HC
ID=TraesCS2B01G290800;primconf=HC
ID=TraesCS5B01G518200;primconf=HC
ID=TraesCS4D01G184500;primconf=HC
ID=TraesCS5A01G049800;primconf=HC
ID=TraesCS7D01G199300;primconf=HC
ID=TraesCS1A01G118100;primconf=HC
ID=TraesCS7A01G106700;primconf=HC
ID=TraesCS4B01G161900;primconf=HC
ID=TraesCS7A01G031400;primconf=HC
ID=TraesCS5A01G250300;primconf=HC
ID=TraesCS3B01G185200;primconf=HC
ID=TraesCS5B01G394100;primconf=HC
ID=TraesCS7B01G259200;primconf=HC
ID=TraesCS2A01G302200;primconf=HC
ID=TraesCS6D01G093700;primconf=HC
ID=TraesCS5A01G195500;primconf=HC
ID=TraesCS1B01G175900;primconf=HC
ID=TraesCS1A01G178200;primconf=HC
ID=TraesCS5A01G129400;primconf=HC
ID=TraesCS7A01G111700;primconf=HC
ID=TraesCS4A01G467500;primconf=HC
ID=TraesCS1B01G259800;primconf=HC
ID=TraesCS6A01G369500;primconf=HC
ID=TraesCS5B01G126500;primconf=HC
ID=TraesCS2D01G529400;primconf=HC
ID=TraesCS7A01G200400;primconf=HC
ID=TraesCS3B01G544700;primconf=HC
ID=TraesCS5B01G330300;primconf=HC
ID=TraesCS5A01G102900;primconf=HC
ID=TraesCS2B01G350600;primconf=HC
ID=TraesCS3A01G406700;primconf=HC
ID=TraesCS7A01G508900;primconf=HC
ID=TraesCS3A01G420200;primconf=HC
ID=TraesCS1B01G257400;primconf=HC
ID=TraesCS6D01G174400;primconf=HC
ID=TraesCS3D01G001300;primconf=HC
ID=TraesCS2D01G245700;primconf=HC
ID=TraesCS3B01G224900;primconf=HC
ID=TraesCS3A01G264800;primconf=HC
ID=TraesCS4A01G223400;primconf=HC
ID=TraesCS1B01G140900;primconf=HC
ID=TraesCS4A01G112200;primconf=HC
ID=TraesCS4B01G173200;primconf=HC
ID=TraesCS6A01G143300;primconf=HC
ID=TraesCS2D01G417000;primconf=HC
ID=TraesCS3D01G261800;primconf=HC
ID=TraesCS3D01G496100;primconf=HC
ID=TraesCS5B01G113700;primconf=HC
ID=TraesCS5A01G140200;primconf=HC
ID=TraesCS5B01G381200;primconf=HC
ID=TraesCS3A01G382000;primconf=HC
ID=TraesCS1D01G241500;primconf=HC
ID=TraesCS1A01G283800;primconf=HC
ID=TraesCS1B01G135700;primconf=HC
ID=TraesCS6B01G367200;primconf=HC
ID=TraesCS2B01G588900;primconf=HC
ID=TraesCS1A01G196800;primconf=HC
ID=TraesCS6A01G205200;primconf=HC
ID=TraesCS3A01G341800;primconf=HC
ID=TraesCS5B01G105200;primconf=HC
ID=TraesCS2D01G328500;primconf=HC
ID=TraesCS3B01G279100;primconf=HC
ID=TraesCS5D01G394500;primconf=HC
ID=TraesCS5A01G521700;primconf=HC
ID=TraesCS5D01G193200;primconf=HC
ID=TraesCS5D01G411900;primconf=HC
ID=TraesCS5D01G222900;primconf=HC
ID=TraesCS7B01G124100;primconf=HC
ID=TraesCS7D01G388100;primconf=HC
ID=TraesCS3B01G253600;primconf=HC
ID=TraesCS6A01G219600;primconf=HC
ID=TraesCS2D01G144800;primconf=HC
ID=TraesCS3B01G428500;primconf=HC
ID=TraesCS2A01G358000;primconf=HC
ID=TraesCS5A01G359000;primconf=HC
ID=TraesCS3B01G363100;primconf=HC
ID=TraesCS4B01G222700;primconf=HC
ID=TraesCS1B01G267800;primconf=HC
ID=TraesCS3A01G298900;primconf=HC
ID=TraesCS2A01G026100;primconf=HC
ID=TraesCS2B01G091800;primconf=HC
ID=TraesCS2B01G099700;primconf=HC
ID=TraesCS3D01G431000;primconf=HC
ID=TraesCS4B01G047700;primconf=HC
ID=TraesCS2B01G487000;primconf=HC
ID=TraesCS4B01G043200;primconf=HC
ID=TraesCS7A01G349100;primconf=HC
ID=TraesCS3D01G196500;primconf=HC
ID=TraesCS5A01G282300;primconf=HC
ID=TraesCS3A01G432900;primconf=HC
ID=TraesCS4B01G302600;primconf=HC
ID=TraesCS7A01G033200;primconf=HC
